84	85	zTIL01_Pavag01G008900_chr1_315921427-315926254	zTIL01_Pavag01G008900_chr5_1503326-1513564	555	545	10	10	0	73.5	44.5	370.666666666667	1264.33333333333	0.198291366906475	0.0351964144476668	0.177498471046737	0.230289853655836	0.0360490553220254	0.156537749057326
90	91	zTIL01_Pavag01G009500_chr1_315808233-315812816	zTIL01_Pavag01G009500_chr5_1673148-1677144	451	449	2	2	0	66	22	326.5	1020.5	0.202143950995406	0.0215580597746203	0.106647068430508	0.235545478791067	0.0218739613285206	0.0928651292344402
84	85	zTIL01_Pavag01G010600_chr1_315750376-315751116	zTIL01_Pavag01G010600_chr5_1683082-1683831	249	243	6	6	0	31.5	24.5	179.333333333333	549.666666666667	0.175650557620818	0.0445724681625227	0.253756485412034	0.200126408109193	0.0459518695372951	0.229614222188122
73	74	zTIL01_Pavag01G011300_chr1_315571321-315576466	zTIL01_Pavag01G011300_chr5_1703857-1709373	799	797	2	2	0	69	43	513.833333333333	1877.16666666667	0.134284787544599	0.022906863180325	0.170584200929811	0.14796650050577	0.0232639695252227	0.15722457073529
86	87	zTIL01_Pavag01G012200_chr1_315534833-315539728	zTIL01_Pavag01G012200_chr5_1728058-1733015	671	669	2	2	0	64	111	415.833333333333	1591.16666666667	0.153907815631263	0.069760134073531	0.453259204462135	0.172258409749367	0.073220794912674	0.425063687858311
78	79	zTIL01_Pavag01G013200_chr5_1833477-1834273	zTIL01_Pavag01G013200_chr1_315311513-315312202	303	292	11	11	0	26.3333333333333	52.6666666666667	146.666666666667	729.333333333333	0.179545454545455	0.0722120658135283	0.402193784277879	0.205229786496557	0.0759290617141191	0.369970962842633
88	89	zTIL01_Pavag01G015300_chr1_314650808-314652567	zTIL01_Pavag01G015300_chr5_2049928-2051536	297	295	2	2	0	31	37	130	755	0.238461538461538	0.0490066225165563	0.205511642811365	0.286987822756495	0.050681075086702	0.176596604691845
85	86	zTIL01_Pavag01G016700_chr5_2187001-2191951	zTIL01_Pavag01G016700_chr1_314571301-314575539	1094	1058	36	36	0	173.833333333333	142.166666666667	630.666666666667	2543.33333333333	0.275634249471459	0.0558977719528178	0.202796902271776	0.343570917598206	0.0580904656574082	0.169078529881109
87	88	zTIL01_Pavag01G019500_chr1_313911804-313918665	zTIL01_Pavag01G019500_chr5_2292769-2298648	662	658	4	4	0	54	46	448.5	1525.5	0.120401337792642	0.0301540478531629	0.250446119669325	0.131242975694177	0.0307769795726863	0.234503823232437
86	87	zTIL01_Pavag01G019800_chr5_2310883-2314299	zTIL01_Pavag01G019800_chr1_313878173-313881629	1161	1135	26	26	0	108.666666666667	201.333333333333	748.666666666667	2656.33333333333	0.145146927871772	0.0757937005897854	0.52218604762165	0.161315725485154	0.0799027951804889	0.495319318313096
88	89	zTIL01_Pavag01G023300_chr1_313188429-313195075	zTIL01_Pavag01G023300_chr5_2439222-2445106	969	965	4	4	0	118	112	660.5	2234.5	0.178652535957608	0.0501230700380398	0.280561760679028	0.204056747612697	0.0518765259631209	0.254225976695381
87	88	zTIL01_Pavag01G023600_chr1_313087993-313089952	zTIL01_Pavag01G023600_chr5_2459881-2462137	578	566	12	12	0	59.5	75.5	333	1365	0.178678678678679	0.0553113553113553	0.309557669221535	0.204091065590151	0.0574570909487031	0.28152673309123
86	87	zTIL01_Pavag01G026500_chr5_2787885-2789617	zTIL01_Pavag01G026500_chr1_312570028-312571788	84	83	1	1	0	4	5	37.3333333333333	211.666666666667	0.107142857142857	0.0236220472440945	0.220472440944882	0.115613009870444	0.0240020483146303	0.207606811218971
80	81	zTIL01_Pavag01G027500_chr5_2808711-2808993	zTIL01_Pavag01G027500_chr1_312327519-312327795	97	93	4	4	0	10	11	75.1666666666667	203.833333333333	0.133037694013304	0.0539656582174979	0.405641864268193	0.146448957671432	0.056005654328752	0.382424396999836
83	84	zTIL01_Pavag01G027700_chr1_312313603-312317000	zTIL01_Pavag01G027700_chr5_2818472-2821639	530	529	1	1	0	82	25	397.333333333333	1189.66666666667	0.206375838926175	0.0210142897170076	0.101825338791354	0.24136130911593	0.0213143073903079	0.0883087163737182
87	88	zTIL01_Pavag01G029300_chr1_312090179-312092665	zTIL01_Pavag01G029300_chr5_2992626-2995540	383	379	4	4	0	51.5	37.5	249.166666666667	887.833333333333	0.206688963210702	0.0422376572179463	0.204353713724368	0.241793429117847	0.043473632418318	0.179796583293955
88	89	zTIL01_Pavag01G029900_chr5_3002695-3004650	zTIL01_Pavag01G029900_chr1_311968997-311970806	263	259	4	4	0	17.5	19.5	182.666666666667	594.333333333333	0.0958029197080292	0.032809871003926	0.342472558288599	0.10249841584242	0.0335491711091424	0.327314045133348
90	91	zTIL01_Pavag01G030000_chr1_311963486-311967578	zTIL01_Pavag01G030000_chr5_3006353-3011934	417	415	2	2	0	59.5	26.5	293.333333333333	951.666666666667	0.202840909090909	0.02784588441331	0.137279430160856	0.236500202836718	0.0283759754436487	0.119982879943827
88	89	zTIL01_Pavag01G030500_chr1_311777463-311780168	zTIL01_Pavag01G030500_chr5_3037073-3040101	629	612	17	17	0	91	49	433.666666666667	1402.33333333333	0.209838585703305	0.0349417637271215	0.166517342890055	0.246153897205562	0.035781913365351	0.145363992898596
92	93	zTIL01_Pavag01G030900_chr1_311721963-311729109	zTIL01_Pavag01G030900_chr5_3065446-3070648	476	472	4	4	0	56.8333333333333	50.1666666666667	323.5	1092.5	0.175682637815559	0.0459191456903127	0.261375547756296	0.200168300407232	0.0473850053215053	0.236725821346851
89	90	zTIL01_Pavag01G031100_chr1_311695586-311696091	zTIL01_Pavag01G031100_chr5_3164453-3164966	139	137	2	2	0	18	2	84	327	0.214285714285714	0.00611620795107034	0.0285423037716616	0.25235417746591	0.00614128303451852	0.024335967393875
75	76	zTIL01_Pavag01G031400_chr1_311681820-311682336	zTIL01_Pavag01G031400_chr5_3169749-3170248	173	161	12	12	0	18.6666666666667	42.3333333333333	106.833333333333	376.166666666667	0.174726989079563	0.112538768276473	0.644083486296601	0.198921357611145	0.121934808247247	0.612979972143601
93	94	zTIL01_Pavag01G031800_chr1_311512836-311515764	zTIL01_Pavag01G031800_chr5_3219269-3222180	607	599	8	8	0	76	113	387.833333333333	1409.16666666667	0.195960464116889	0.0801892371377883	0.409211304429021	0.227127868439582	0.0848084831469413	0.373395320132198
87	88	zTIL01_Pavag01G031900_chr1_311508500-311509543	zTIL01_Pavag01G031900_chr5_3224319-3225433	231	229	2	2	0	22	26	174.5	512.5	0.126074498567335	0.0507317073170732	0.402394678492239	0.138031675513526	0.0525290357679363	0.380557836253962
92	93	zTIL01_Pavag01G033000_chr1_311153658-311156524	zTIL01_Pavag01G033000_chr5_3260487-3262946	250	248	2	2	0	27	16	159.666666666667	584.333333333333	0.169102296450939	0.0273816314888762	0.161923475100885	0.19162390110261	0.0278939760850758	0.145566267697155
92	93	zTIL01_Pavag01G035000_chr5_3437494-3439607	zTIL01_Pavag01G035000_chr1_310312556-310313481	132	130	2	2	0	14	0	68.8333333333333	321.166666666667	0.203389830508475	0	NA	0.237252996159118	0	NA
93	94	zTIL01_Pavag01G035700_chr1_310100072-310103304	zTIL01_Pavag01G035700_chr5_3453906-3457193	279	277	2	2	0	38	13	189.833333333333	641.166666666667	0.20017559262511	0.0202755393813361	0.101288769102376	0.232855678947245	0.0205546461358996	0.0882720414156462
88	89	zTIL01_Pavag01G036000_chr1_310086596-310087622	zTIL01_Pavag01G036000_chr5_3472281-3473269	310	302	8	8	0	12.8333333333333	31.1666666666667	186.833333333333	719.166666666667	0.0686886708296164	0.0433371958285052	0.630922032776031	0.0720403801009304	0.0446396950067998	0.619648243724678
91	92	zTIL01_Pavag01G036800_chr1_309875218-309875610	zTIL01_Pavag01G036800_chr5_4089919-4090311	131	129	2	2	0	18	2	90.5	296.5	0.198895027624309	0.00674536256323777	0.033914183998501	0.231110927283054	0.00677587895097365	0.0293187303198125
93	94	zTIL01_Pavag01G037200_chr1_309792681-309795852	zTIL01_Pavag01G037200_chr5_4125920-4129288	562	549	13	13	0	65.5	83.5	331.5	1315.5	0.197586726998492	0.0634739642721399	0.321246093988006	0.229332568052103	0.0663217925458271	0.289194827883143
93	94	zTIL01_Pavag01G037700_chr5_4200667-4203850	zTIL01_Pavag01G037700_chr1_309674989-309678162	843	836	7	7	0	127.5	55.5	546.333333333333	1961.66666666667	0.233374008541794	0.0282922684791844	0.121231445849368	0.279565510945626	0.0288397151854291	0.103159059527333
92	93	zTIL01_Pavag01G040400_chr1_308840346-308844417	zTIL01_Pavag01G040400_chr5_4590645-4594273	533	531	2	2	0	70	32	361.666666666667	1231.33333333333	0.193548387096774	0.0259880887926367	0.13427179209529	0.223869741416997	0.0264490217520747	0.118144692465645
88	89	zTIL01_Pavag01G041500_chr1_308514593-308516072	zTIL01_Pavag01G041500_chr5_4606267-4608064	275	273	2	2	0	49	3	205	614	0.239024390243902	0.00488599348534202	0.0204414013162268	0.287813510913285	0.00490197823483915	0.01703178637891
94	95	zTIL01_Pavag01G041700_chr5_4630831-4632186	zTIL01_Pavag01G041700_chr1_308474276-308475804	215	209	6	6	0	20.8333333333333	33.1666666666667	146.333333333333	480.666666666667	0.142369020501139	0.069001386962552	0.484665742024965	0.157879087831146	0.0723847027789857	0.458481891258469
92	93	zTIL01_Pavag01G041800_chr1_308434982-308435578	zTIL01_Pavag01G041800_chr5_4635206-4635819	202	200	2	2	0	7	12	147.666666666667	452.333333333333	0.0474040632054176	0.0265291083271923	0.559637856616486	0.048968437360828	0.0270096704437269	0.551573051937597
89	90	zTIL01_Pavag01G042600_chr5_4644631-4648707	zTIL01_Pavag01G042600_chr1_308192997-308193395	127	125	2	2	0	10	3	60.3333333333333	314.666666666667	0.165745856353591	0.00953389830508474	0.057521186440678	0.187302855665743	0.0095950135949321	0.0512272680564741
88	89	zTIL01_Pavag01G042700_chr1_308184051-308184935	zTIL01_Pavag01G042700_chr5_4651644-4652519	292	290	2	2	0	37	21	193.666666666667	676.333333333333	0.19104991394148	0.0310497782158699	0.162521812102887	0.220509771637066	0.031710812829951	0.143806837196056
91	92	zTIL01_Pavag01G042900_chr5_4672727-4675118	zTIL01_Pavag01G042900_chr1_308133528-308136230	307	303	4	4	0	57.6666666666667	38.3333333333333	225.166666666667	683.833333333333	0.256106587712805	0.0560565439922008	0.218879742582264	0.313315107917838	0.0582620436269585	0.185953508639094
85	86	zTIL01_Pavag01G044000_chr1_308062744-308065058	zTIL01_Pavag01G044000_chr5_4680960-4683492	414	411	3	3	0	59.5	36.5	302.166666666667	930.833333333333	0.196911196911197	0.039212175470009	0.199136342092791	0.228415975239681	0.0402744297339852	0.176320547158422
85	86	zTIL01_Pavag01G045000_chr1_307576315-307580471	zTIL01_Pavag01G045000_chr5_4886436-4890267	650	648	2	2	0	67	37	457.666666666667	1486.33333333333	0.14639475600874	0.0248934738730657	0.170043480734921	0.162864593862088	0.0253159724102566	0.155441841654631
69	70	zTIL01_Pavag01G046800_chr5_4942821-4943974	zTIL01_Pavag01G046800_chr1_307181400-307182706	445	436	9	9	0	49.1666666666667	56.8333333333333	299.5	1008.5	0.164162493043962	0.0563543215997356	0.343283782761779	0.185273060467306	0.0585839446905248	0.316203254497773
78	79	zTIL01_Pavag01G047000_chr5_4946297-4948537	zTIL01_Pavag01G047000_chr1_307152816-307154585	328	320	8	8	0	33	27	227.5	732.5	0.145054945054945	0.0368600682593857	0.254111076636674	0.161201678172285	0.0377966607535215	0.234468159277635
92	93	zTIL01_Pavag01G049200_chr1_306684030-306688226	zTIL01_Pavag01G049200_chr5_5153593-5158331	366	365	1	1	0	45	50	243	852	0.185185185185185	0.0586854460093897	0.316901408450704	0.212681467874346	0.0611087030444611	0.287325001351621
73	74	zTIL01_Pavag01G049600_chr5_5319144-5319824	zTIL01_Pavag01G049600_chr1_306421446-306422150	234	227	7	7	0	26	32	182.666666666667	498.333333333333	0.142335766423358	0.0642140468227425	0.451144841780293	0.157838043386843	0.0671307368256279	0.42531404587358
62	63	zTIL01_Pavag01G049900_chr1_306364540-306366389	zTIL01_Pavag01G049900_chr5_5324898-5329275	387	373	14	14	0	74	89	217.833333333333	901.166666666667	0.339709257842387	0.0987608655446643	0.290721737087559	0.452405378197661	0.105897223304731	0.234075960207669
86	87	zTIL01_Pavag01G050000_chr1_306337099-306337931	zTIL01_Pavag01G050000_chr5_5333667-5334417	179	173	6	6	0	15.5	21.5	121.166666666667	397.833333333333	0.127922971114168	0.0540427314620863	0.422463072827277	0.14025696060475	0.0560887078946956	0.399899638868945
87	88	zTIL01_Pavag01G050100_chr5_5336996-5339574	zTIL01_Pavag01G050100_chr1_306329101-306333854	318	316	2	2	0	45	33	203.5	744.5	0.221130221130221	0.0443250503693754	0.200447727781509	0.26199822726223	0.0456888647602515	0.174386159928182
89	90	zTIL01_Pavag01G050600_chr1_306125365-306129952	zTIL01_Pavag01G050600_chr5_5370414-5373423	416	412	4	4	0	68	47	288.166666666667	947.833333333333	0.235974551764025	0.0495867768595041	0.210136120563928	0.283350324085544	0.0513020451633004	0.18105518435127
81	82	zTIL01_Pavag01G051100_chr1_305925689-305927890	zTIL01_Pavag01G051100_chr5_5389024-5391121	405	403	2	2	0	57	17	303.5	905.5	0.187808896210873	0.018774157923799	0.0999641566644386	0.216173529081411	0.0190131337552473	0.0879531080240955
75	76	zTIL01_Pavag01G051700_chr1_305720691-305723769	zTIL01_Pavag01G051700_chr5_5442837-5444979	243	242	1	1	0	28	12	178.5	547.5	0.156862745098039	0.0219178082191781	0.13972602739726	0.175985531846771	0.0222444479314899	0.126399299408647
90	91	zTIL01_Pavag01G051900_chr5_5446107-5449609	zTIL01_Pavag01G051900_chr1_305651068-305654086	191	190	1	1	0	22	9	113.833333333333	456.166666666667	0.193265007320644	0.0197296309828279	0.102085893645996	0.223487891984705	0.0199937793305506	0.0894624722305712
95	96	zTIL01_Pavag01G052100_chr1_305612637-305613780	zTIL01_Pavag01G052100_chr5_5483229-5484444	391	387	4	4	0	41.5	30.5	267.5	893.5	0.155140186915888	0.034135422495803	0.220029530545236	0.173810577755032	0.0349366462668344	0.201004143235022
91	92	zTIL01_Pavag01G052300_chr1_305526399-305528297	zTIL01_Pavag01G052300_chr5_5517365-5520681	142	136	6	6	0	12	20	89	319	0.134831460674157	0.0626959247648903	0.464994775339603	0.148632696437812	0.0654722993105784	0.440497285454095
86	87	zTIL01_Pavag01G052700_chr5_5609577-5611026	zTIL01_Pavag01G052700_chr1_305418370-305420147	152	150	2	2	0	2	19	117.666666666667	332.333333333333	0.0169971671388102	0.0571715145436309	3.36359077231695	0.0171927299264527	0.0594680502798986	3.45890678992178
90	91	zTIL01_Pavag01G053400_chr5_5620173-5620956	zTIL01_Pavag01G053400_chr1_305300460-305301188	182	179	3	3	0	20	23	148.833333333333	388.166666666667	0.13437849944009	0.0592528982395878	0.440940317732933	0.148080659242386	0.0617245788916677	0.41683079483482
87	88	zTIL01_Pavag01G054300_chr1_305061157-305065073	zTIL01_Pavag01G054300_chr5_5774545-5778358	153	151	2	2	0	13	2	99.5	353.5	0.130653266331658	0.00565770862800566	0.0433032314220433	0.143555954512434	0.00567915633615046	0.039560576608883
81	82	zTIL01_Pavag01G054500_chr1_304877360-304880884	zTIL01_Pavag01G054500_chr5_5895532-5899098	430	428	2	2	0	52	29	291.5	992.5	0.178387650085763	0.0292191435768262	0.163795776012401	0.20370911612992	0.0298035445352237	0.146304422214545
88	89	zTIL01_Pavag01G054600_chr1_304871390-304876909	zTIL01_Pavag01G054600_chr5_5899563-5903911	355	353	2	2	0	50	10	232.5	826.5	0.21505376344086	0.0120992135511192	0.0562613430127042	0.253430217822655	0.0121978700049725	0.0481310796706504
91	92	zTIL01_Pavag01G055700_chr5_5940557-5941024	zTIL01_Pavag01G055700_chr1_304290056-304290565	156	148	8	8	0	13.1666666666667	31.8333333333333	98	346	0.134353741496599	0.0920038535645472	0.684788175898149	0.148050497715806	0.0981555987774471	0.662987293469719
91	92	zTIL01_Pavag01G056000_chr1_304193321-304195844	zTIL01_Pavag01G056000_chr5_5971263-5975890	470	466	4	4	0	45	25	366	1032	0.122950819672131	0.0242248062015504	0.19702842377261	0.134286173586739	0.0246246675543807	0.183374556714694
88	89	zTIL01_Pavag01G056100_chr1_304188986-304192276	zTIL01_Pavag01G056100_chr5_5977807-5980358	616	606	10	10	0	77	67	410.833333333333	1407.16666666667	0.187423935091278	0.0476134075565557	0.254041232958679	0.215660141317249	0.0491919394489297	0.22809935646182
88	89	zTIL01_Pavag01G056400_chr5_5985714-5986262	zTIL01_Pavag01G056400_chr1_304154869-304155437	192	185	7	7	0	17.8333333333333	23.1666666666667	129.833333333333	425.166666666667	0.137355584082157	0.0544884359074873	0.396696182915258	0.151716383109833	0.0565691762137036	0.37286135520876
94	95	zTIL01_Pavag01G056600_chr5_6060373-6064583	zTIL01_Pavag01G056600_chr1_304008699-304013922	441	432	9	9	0	41.8333333333333	51.1666666666667	298.166666666667	997.833333333333	0.140301844605925	0.0512777684984132	0.365481784237694	0.155331899289914	0.0531149423241661	0.341944845630396
90	91	zTIL01_Pavag01G056900_chr5_6067785-6068744	zTIL01_Pavag01G056900_chr1_303991916-303992817	307	301	6	6	0	27	28	224.833333333333	678.166666666667	0.12008895478132	0.0412877856967314	0.343810017931424	0.130870946384812	0.0424677495464592	0.324500973818798
84	85	zTIL01_Pavag01G057100_chr1_303831425-303842856	zTIL01_Pavag01G057100_chr5_6088484-6097911	835	831	4	4	0	81	27	548.5	1944.5	0.14767547857794	0.0138853175623554	0.094025884974715	0.164457625754288	0.0140154610578882	0.0852223239488348
82	83	zTIL01_Pavag01G057500_chr5_6251581-6252426	zTIL01_Pavag01G057500_chr1_303735860-303736562	266	243	23	23	0	23	33	152.166666666667	576.833333333333	0.151150054764513	0.0572088991620919	0.378490760398477	0.168796611439733	0.0595085209316271	0.352545708258332
92	93	zTIL01_Pavag01G058000_chr5_6287724-6288845	zTIL01_Pavag01G058000_chr1_303554495-303555628	395	383	12	12	0	35.5	40.5	267.333333333333	881.666666666667	0.132793017456359	0.0459357277882798	0.345919752922069	0.146151579634532	0.0474026690881749	0.324339081429775
76	77	zTIL01_Pavag01G058800_chr5_6334076-6335906	zTIL01_Pavag01G058800_chr1_303356775-303359404	770	763	7	7	0	78.5	103.5	335.333333333333	1953.66666666667	0.234095427435388	0.0529773076266849	0.226306460604862	0.280613546281511	0.0549414293195661	0.195790367384648
69	70	zTIL01_Pavag01G059600_chr5_6394369-6395663	zTIL01_Pavag01G059600_chr1_303182447-303184384	161	159	2	2	0	4	14	54.3333333333333	422.666666666667	0.0736196319018405	0.0331230283911672	0.449921135646688	0.0774882105210195	0.0338767262759336	0.437185554397906
96	97	zTIL01_Pavag01G062000_chr1_301797847-301798522	zTIL01_Pavag01G062000_chr5_6506734-6507433	232	231	1	1	0	17	6	172	521	0.0988372093023256	0.0115163147792706	0.116518008354973	0.105985149799933	0.011605647436948	0.109502580869639
94	95	zTIL01_Pavag01G062400_chr1_301690151-301692961	zTIL01_Pavag01G062400_chr5_6536007-6538498	433	425	8	8	0	58	77	273	1002	0.212454212454212	0.0768463073852295	0.36170761924427	0.24979444801873	0.081074650158914	0.32456546092984
89	90	zTIL01_Pavag01G062500_chr5_6548561-6549793	zTIL01_Pavag01G062500_chr1_301686885-301688369	345	331	14	14	0	42	44	193.333333333333	799.666666666667	0.217241379310345	0.055022926219258	0.253280136564839	0.256503565643204	0.0571457616566235	0.222787396788523
78	79	zTIL01_Pavag01G063700_chr1_301536028-301538106	zTIL01_Pavag01G063700_chr5_6639701-6648208	304	301	3	3	0	33	17	195.166666666667	707.833333333333	0.169086251067464	0.0240169531433953	0.142039657226848	0.191603185111936	0.0244099075615445	0.127398234780305
90	91	zTIL01_Pavag01G064600_chr1_301266809-301269520	zTIL01_Pavag01G064600_chr5_6653971-6656757	224	222	2	2	0	21	7	145.833333333333	520.166666666667	0.144	0.0134572252483178	0.0934529531133184	0.159894915345781	0.0135794204253507	0.0849271560386051
92	93	zTIL01_Pavag01G064900_chr1_301249643-301253226	zTIL01_Pavag01G064900_chr5_6717687-6721234	1022	1014	8	8	0	150	55	757.5	2284.5	0.198019801980198	0.0240752899978113	0.121580214488947	0.229920775536938	0.0244701767358483	0.106428732587139
85	86	zTIL01_Pavag01G066600_chr1_300401264-300404311	zTIL01_Pavag01G066600_chr5_6788485-6790940	694	688	6	6	0	82.5	47.5	463	1601	0.178185745140389	0.0296689569019363	0.166505782370867	0.203444247864703	0.0302717385802529	0.148796237288481
84	85	zTIL01_Pavag01G066900_chr1_299987796-299988327	zTIL01_Pavag01G066900_chr5_6871618-6872019	226	218	8	8	0	5	19	95.5	558.5	0.0523560209424084	0.0340196956132498	0.649776186213071	0.0542732194116713	0.0348154108408443	0.641484165086351
91	92	zTIL01_Pavag01G067100_chr5_6905248-6906369	zTIL01_Pavag01G067100_chr1_299944840-299945971	371	369	2	2	0	52	32	281	826	0.185053380782918	0.0387409200968523	0.209349972061837	0.212506469331873	0.0397773412881623	0.187181789868438
91	92	zTIL01_Pavag01G067200_chr1_299939532-299940185	zTIL01_Pavag01G067200_chr5_6921219-6921659	214	208	6	6	0	13.5	13.5	106.333333333333	517.666666666667	0.126959247648903	0.0260785576303928	0.205408886027044	0.139095957598967	0.0265427437845671	0.190823257862702
84	85	zTIL01_Pavag01G067800_chr1_299726535-299730305	zTIL01_Pavag01G067800_chr5_6933772-6937262	642	638	4	4	0	127	76	451.666666666667	1462.33333333333	0.281180811808118	0.0519717346706177	0.184833859524113	0.35239202899631	0.0538602073849786	0.152841730099243
86	87	zTIL01_Pavag01G067900_chr1_299698447-299698992	zTIL01_Pavag01G067900_chr5_6938632-6939174	187	180	7	7	0	20.5	21.5	135.333333333333	404.666666666667	0.151477832512315	0.0531301482701812	0.350745369068188	0.169207232857052	0.0551059046710795	0.325671094199817
73	74	zTIL01_Pavag01G069000_chr5_7088464-7114891	zTIL01_Pavag01G069000_chr1_299479409-299483202	228	225	3	3	0	21	12	159.333333333333	515.666666666667	0.131799163179916	0.0232708468002586	0.176562932865454	0.144944867395142	0.0236395143528513	0.163093145536547
76	77	zTIL01_Pavag01G069100_chr1_299476531-299476876	zTIL01_Pavag01G069100_chr5_7115447-7115799	119	113	6	6	0	5	7	88.5	250.5	0.0564971751412429	0.0279441117764471	0.494610778443114	0.0587384200855637	0.028477997341118	0.48482743151134
89	90	zTIL01_Pavag01G069200_chr1_299469682-299472492	zTIL01_Pavag01G069200_chr5_7126299-7129116	936	929	7	7	0	240.333333333333	76.6666666666667	651	2136	0.369175627240143	0.035892634207241	0.097223737318643	0.508301176173794	0.0367799124275853	0.072358503484969
86	87	zTIL01_Pavag01G069300_chr5_7137426-7138332	zTIL01_Pavag01G069300_chr1_299173396-299175111	249	242	7	7	0	38.5	27.5	141.333333333333	584.666666666667	0.272405660377359	0.0470353477765108	0.172666558071347	0.338483622175187	0.0485749479870023	0.143507528295894
88	89	zTIL01_Pavag01G070100_chr1_298812683-298814205	zTIL01_Pavag01G070100_chr5_7234469-7236037	350	337	13	13	0	58	64	228.666666666667	782.333333333333	0.253644314868805	0.0818065615679591	0.322524719744942	0.309585322263403	0.0866216223167925	0.279798866701738
90	91	zTIL01_Pavag01G070600_chr1_298585001-298585831	zTIL01_Pavag01G070600_chr5_7421061-7421870	271	253	18	18	0	30.5	40.5	170.333333333333	588.666666666667	0.179060665362035	0.0687995469988675	0.384224792529194	0.204592684938944	0.0721624445530841	0.352712730538824
92	93	zTIL01_Pavag01G071500_chr1_298166330-298166758	zTIL01_Pavag01G071500_chr5_7443321-7443795	95	91	4	4	0	7	6	67.8333333333333	205.166666666667	0.103194103194103	0.0292445166531275	0.283393292329117	0.111020221482547	0.0298299466545501	0.268689309534836
95	96	zTIL01_Pavag01G072100_chr5_7525650-7536753	zTIL01_Pavag01G072100_chr1_298008042-298013471	384	382	2	2	0	24.1666666666667	18.8333333333333	235	911	0.102836879432624	0.0206732528357117	0.20102956205761	0.11060611909784	0.0209635215702617	0.189533108486681
94	95	zTIL01_Pavag01G072800_chr1_297586416-297588623	zTIL01_Pavag01G072800_chr5_7556204-7558140	378	378	0	0	0	62.5	33.5	273.166666666667	860.833333333333	0.228798047589994	0.0389157792836399	0.170087899322362	0.272951711472486	0.0399617473885661	0.146405923498283
21	22	zTIL01_Pavag01G073300_chr5_7576606-7578286	zTIL01_Pavag01G073300_chr1_297554135-297555701	523	518	5	5	0	120.666666666667	164.333333333333	362.166666666667	1191.83333333333	0.333179935572941	0.137882813592505	0.413838886652641	0.440563933522097	0.152362095967642	0.345834246461303
92	93	zTIL01_Pavag01G074300_chr5_7613078-7615578	zTIL01_Pavag01G074300_chr1_297040548-297042922	349	340	9	9	0	32.5	54.5	199.333333333333	820.666666666667	0.16304347826087	0.0664094232331438	0.407311129163282	0.183841843524739	0.0695355300763589	0.378235600466016
