47	48	telega_Pavag01G005200_ctg_291080_1933245-1936223	telega_Pavag01G005200_ctg_79213_1370141-1373111	228	225	3	3	0	1	0	166	509	0.00602409638554217	0	NA	0.00604841987754781	0	NA
20	21	telega_Pavag01G005300_ctg_291080_1931328-1932447	telega_Pavag01G005300_ctg_79213_1373609-1374728	376	373	3	3	0	2	3	290.666666666667	828.333333333333	0.00688073394495413	0.00362173038229376	0.52635814889336	0.00691249132869296	0.00363050325698468	0.52520908661612
49	50	telega_Pavag01G005800_ctg_291080_2563053-2566354	telega_Pavag01G005800_ctg_79213_498540-502091	522	513	9	9	0	3	5	347.333333333333	1191.66666666667	0.00863723608445297	0.0041958041958042	0.485780885780886	0.00868735581722307	0.00420758466807509	0.484334331020881
31	32	telega_Pavag01G006600_ctg_291080_2617426-2618914	telega_Pavag01G006600_ctg_79213_438799-440306	262	260	2	2	0	8	5	190.833333333333	589.166666666667	0.0419213973799127	0.00848656294200849	0.202439886845827	0.0431385737618488	0.00853494274707184	0.197849441991057
34	35	telega_Pavag01G006700_ctg_291080_2619429-2622328	telega_Pavag01G006700_ctg_79213_435404-438288	958	952	6	6	0	22	22	664	2192	0.0331325301204819	0.010036496350365	0.302919708029197	0.0338866670949247	0.0101042557055753	0.298177913964535
32	33	telega_Pavag01G007000_ctg_291080_2635838-2640682	telega_Pavag01G007000_ctg_79213_424190-428362	452	440	12	12	0	11	19	311.5	1008.5	0.0353130016051364	0.0188398611799703	0.533510614323703	0.0361713931244259	0.0190805269644346	0.527503237124419
38	39	telega_Pavag01G007200_ctg_291080_2676408-2679295	telega_Pavag01G007200_ctg_79213_405058-408047	696	694	2	2	0	27	7	481.666666666667	1600.33333333333	0.0560553633217993	0.00437408873151427	0.0780315829263965	0.058260767583442	0.00438689364378284	0.0752975600175514
35	36	telega_Pavag01G007500_ctg_291080_2692422-2694028	telega_Pavag01G007500_ctg_79213_392693-394381	165	163	2	2	0	6.66666666666667	16.3333333333333	116.166666666667	372.833333333333	0.0573888091822095	0.0438086723290121	0.763366115333035	0.0597033127500894	0.0451402525385881	0.7560761783444
13	14	telega_Pavag01G007900_ctg_291080_2717217-2721220	telega_Pavag01G007900_ctg_79213_309895-315088	377	369	8	8	0	7	8	222	885	0.0315315315315315	0.00903954802259887	0.286682808716707	0.0322135403966994	0.00909446535687413	0.282318094964996
49	50	telega_Pavag01G008000_ctg_291080_2721916-2725520	telega_Pavag01G008000_ctg_79213_294847-298443	250	248	2	2	0	7	0	173	571	0.0404624277456647	0	NA	0.0415948165285261	0	NA
48	49	telega_Pavag01G008400_ctg_108798_639578-641766	telega_Pavag01G008400_ctg_291080_2760535-2762757	315	311	4	4	0	10	3	185	748	0.0540540540540541	0.00401069518716578	0.0741978609625669	0.0561009098120238	0.00402145735603905	0.0716825693115079
33	34	telega_Pavag01G008600_ctg_291080_2770653-2772347	telega_Pavag01G008600_ctg_108798_627597-629664	682	681	1	1	0	26.5	31.5	380.166666666667	1662.83333333333	0.0697062691801841	0.0189435702114864	0.27176279026667	0.0731614084041338	0.0191869158201451	0.26225459895686
23	24	telega_Pavag01G009100_ctg_108798_522939-524664	telega_Pavag01G009100_ctg_291080_2886925-2888603	459	447	12	12	0	4	4	304.666666666667	1036.33333333333	0.013129102844639	0.00385976198134448	0.293985204245738	0.0132453773639628	0.00386972803026318	0.292156872841668
34	35	telega_Pavag01G009200_ctg_108798_518599-521804	telega_Pavag01G009200_ctg_291080_2889712-2892887	283	281	2	2	0	4	2	186.166666666667	656.833333333333	0.0214861235452104	0.00304491245876681	0.141715300685105	0.0217998998209806	0.00305111023387114	0.139959828206857
23	24	telega_Pavag01G009300_ctg_108798_509216-517963	telega_Pavag01G009300_ctg_291080_2893523-2897016	443	443	0	0	0	0	5	281	1048	0	0.00477099236641221	NA	0	0.00478623194214046	NA
51	52	telega_Pavag01G009500_ctg_108798_500776-504649	telega_Pavag01G009500_ctg_291080_2901952-2905768	451	449	2	2	0	18	0	328	1019	0.0548780487804878	0	NA	0.0569894302334415	0	NA
38	39	telega_Pavag01G009800_ctg_108798_495078-496549	telega_Pavag01G009800_ctg_291080_2909373-2910832	160	156	4	4	0	5	0	105.333333333333	362.666666666667	0.0474683544303797	0	NA	0.0490370694471388	0	NA
34	35	telega_Pavag01G010000_ctg_108798_488388-491984	telega_Pavag01G010000_ctg_291080_2913225-2920079	208	206	2	2	0	5	11	134.833333333333	483.166666666667	0.0370828182941904	0.0227664711969645	0.613935839944808	0.0380309606646358	0.0231191685113428	0.607903879031927
33	34	telega_Pavag01G010400_ctg_291080_2938039-2939440	telega_Pavag01G010400_ctg_108798_216255-217648	292	291	1	1	0	8	11	226.166666666667	646.833333333333	0.0353721444362564	0.0170059263076527	0.480771708322597	0.0362334607972588	0.0172016922600055	0.474746046375645
38	39	telega_Pavag01G010500_ctg_108798_211077-215508	telega_Pavag01G010500_ctg_291080_2940125-2944604	565	561	4	4	0	7	8	406.333333333333	1276.66666666667	0.0172272354388843	0.00626631853785901	0.363744871316673	0.0174281700944786	0.00629264310184533	0.361061607026598
37	38	telega_Pavag01G011300_ctg_521140_451688-457001	telega_Pavag01G011300_ctg_507129_90149-95494	799	791	8	8	0	8	8	546.833333333333	1826.16666666667	0.0146296860713197	0.00438076115725107	0.299443278269599	0.0147742542915564	0.0043936052422109	0.297382538266034
30	31	telega_Pavag01G011400_ctg_507129_96550-97865	telega_Pavag01G011400_ctg_521140_449394-450642	243	239	4	4	0	2	1	129.666666666667	587.333333333333	0.0154241645244216	0.00170261066969353	0.110385925085131	0.015584976368809	0.00170454618825193	0.109371111506035
30	31	telega_Pavag01G011600_ctg_507129_103687-106065	telega_Pavag01G011600_ctg_521140_440410-443193	234	233	1	1	0	4	0	105.333333333333	593.666666666667	0.0379746835443038	0	NA	0.0389698041980333	0	NA
20	21	telega_Pavag01G011700_ctg_507129_111493-115537	telega_Pavag01G011700_ctg_521140_414046-420512	455	451	4	4	0	10	17	243.5	1109.5	0.0410677618069815	0.0153222172149617	0.373095989184317	0.0422349437560555	0.015480895655626	0.366542352821444
37	38	telega_Pavag01G012000_ctg_521140_335675-336318	telega_Pavag01G012000_ctg_507129_150355-151128	272	265	7	7	0	5	9	110.5	684.5	0.0452488687782805	0.0131482834185537	0.290577063550037	0.046671353548807	0.0132648999393821	0.284219310792223
47	48	telega_Pavag01G012200_ctg_507129_156121-161058	telega_Pavag01G012200_ctg_521140_325581-330461	671	669	2	2	0	7	9	413.666666666667	1593.33333333333	0.0169218372280419	0.00564853556485356	0.333801554094441	0.0171156571954178	0.00566991360595522	0.331270575311193
24	25	telega_Pavag01G012900_ctg_507129_228109-229414	telega_Pavag01G012900_ctg_521140_214750-216007	360	354	6	6	0	4	1	218.333333333333	843.666666666667	0.0183206106870229	0.00118530225207428	0.0646977479257211	0.0185480859432878	0.0011862398676974	0.0639548399400571
33	34	telega_Pavag01G013000_ctg_507129_230360-233112	telega_Pavag01G013000_ctg_521140_210719-213816	372	364	8	8	0	14	5	267.166666666667	824.833333333333	0.0524017467248908	0.0060618306728632	0.115679935340473	0.0543223783836109	0.00608646067037517	0.112043339255033
43	44	telega_Pavag01G013200_ctg_521140_208119-209021	telega_Pavag01G013200_ctg_507129_234955-235702	303	295	8	8	0	0	0	154.333333333333	730.666666666667	0	0	NA	0	0	NA
32	33	telega_Pavag01G013400_ctg_521140_129408-129772	telega_Pavag01G013400_ctg_507129_267545-267812	130	125	5	5	0	2	6	68.3333333333333	306.666666666667	0.0292682926829268	0.0195652173913043	0.668478260869565	0.0298546878003148	0.0198249428011166	0.664047902082151
26	27	telega_Pavag01G013600_ctg_507129_268370-270706	telega_Pavag01G013600_ctg_521140_125990-127542	397	391	6	6	0	4.5	10.5	268.5	904.5	0.0167597765363128	0.0116086235489221	0.692647871752349	0.0169498739379307	0.0116994015792251	0.690235315145562
36	37	telega_Pavag01G013700_ctg_507129_271549-274632	telega_Pavag01G013700_ctg_521140_122077-125149	521	517	4	4	0	17	7	335.666666666667	1215.33333333333	0.0506454816285998	0.00575973669775096	0.113726565777161	0.0524365601327245	0.0057819669625259	0.110265947039449
31	32	telega_Pavag01G013900_ctg_507129_349395-352637	telega_Pavag01G013900_ctg_521140_71043-74470	510	506	4	4	0	4	6	359	1159	0.011142061281337	0.00517687661777394	0.464624676445211	0.0112256539068041	0.0051948259634018	0.462763773632207
12	13	telega_Pavag01G014000_ctg_507129_353336-355513	telega_Pavag01G014000_ctg_521140_68703-70323	239	233	6	6	0	1	2	145.333333333333	553.666666666667	0.00688073394495413	0.00361228175797712	0.524984948826009	0.00691249132869296	0.00362100884420305	0.52383557129
31	32	telega_Pavag01G014200_ctg_507129_437803-439852	telega_Pavag01G014200_ctg_521140_40966-43021	696	689	7	7	0	11	21	481.333333333333	1585.66666666667	0.0228531855955679	0.0132436409501787	0.579509622183576	0.0232086028870662	0.0133619652988915	0.575733290104157
30	31	telega_Pavag01G014400_ctg_521140_32876-35778	telega_Pavag01G014400_ctg_507129_454383-457295	828	824	4	4	0	15	22	537.833333333333	1934.16666666667	0.0278896808180973	0.0113744075829384	0.40783570300158	0.0284214619941858	0.0114615411082046	0.403270637891511
32	33	telega_Pavag01G014800_ctg_507129_604276-605059	telega_Pavag01G014800_ctg_335793_250981-251683	217	212	5	5	0	4	3	143.333333333333	492.666666666667	0.027906976744186	0.0060893098782138	0.218200270635995	0.0284394261467203	0.0061141642961627	0.214989017873267
28	29	telega_Pavag01G015200_ctg_335793_2439-4513	telega_Pavag01G015200_ctg_380028_166679-168750	352	348	4	4	0	2	1	232.833333333333	811.166666666667	0.00858983536148891	0.00123279227450175	0.143517567289912	0.00863940438575228	0.0012338065706635	0.142811531394252
47	48	telega_Pavag01G015300_ctg_335793_96-1771	telega_Pavag01G015300_ctg_380028_169415-171504	297	295	2	2	0	1	3	117.833333333333	767.166666666667	0.00848656294200849	0.00391049315663698	0.460786443623724	0.00853494274707184	0.00392072337010951	0.459373130704904
35	36	telega_Pavag01G015600_ctg_335793_308618-310732	telega_Pavag01G015600_ctg_380028_210074-212186	289	288	1	1	0	5	1	201.666666666667	662.333333333333	0.0247933884297521	0.00150981378963261	0.0608958228485154	0.0252124580992387	0.00151133552401565	0.0599439974502638
32	33	telega_Pavag01G016400_ctg_335793_427856-439561	telega_Pavag01G016400_ctg_380028_339702-342332	528	518	10	10	0	31	25	347.333333333333	1206.66666666667	0.0892514395393474	0.0207182320441989	0.232133309570487	0.0950248737696163	0.0210097771707555	0.22109765935278
32	33	telega_Pavag01G016500_ctg_335793_454775-456841	telega_Pavag01G016500_ctg_380028_352007-354079	752	742	10	10	0	3	4	512.833333333333	1713.16666666667	0.00584985375365616	0.00233485747640821	0.399130914161559	0.00587278694037298	0.00233849940990306	0.398192448261121
45	46	telega_Pavag01G016700_ctg_335793_479371-484998	telega_Pavag01G016700_ctg_380028_384754-400544	1094	1071	23	23	0	17.5	37.5	723	2490	0.0242047026279391	0.0150602409638554	0.622203098106713	0.024603893254681	0.0152135033786293	0.618337237166109
29	30	telega_Pavag01G017800_ctg_335793_628520-631699	telega_Pavag01G017800_ctg_380028_580230-583400	483	482	1	1	0	5	2	340.333333333333	1105.66666666667	0.0146914789422135	0.00180886343081097	0.123123304190534	0.0148372791370837	0.00181104826908016	0.122060672468828
26	27	telega_Pavag01G018000_ctg_335793_678287-682624	telega_Pavag01G018000_ctg_380028_627059-631453	718	717	1	1	0	13	16	476.333333333333	1674.66666666667	0.0272918124562631	0.00955414012738853	0.350073493385595	0.0278007594009095	0.00961551632179608	0.345872434027162
31	32	telega_Pavag01G018200_ctg_335793_684597-687163	telega_Pavag01G018200_ctg_380028_634756-637257	218	216	2	2	0	2	5	128.666666666667	519.333333333333	0.0155440414507772	0.00962772785622593	0.619383825417202	0.0157073803839324	0.00969005727382821	0.616911097648117
14	15	telega_Pavag01G018300_ctg_335793_694632-695504	telega_Pavag01G018300_ctg_380028_638317-639203	272	267	5	5	0	1	5	189.333333333333	611.666666666667	0.00528169014084507	0.00817438692098093	1.54768392370572	0.00530037541731933	0.00821926034228966	1.5506939971521
16	17	telega_Pavag01G018600_ctg_335793_924803-928649	telega_Pavag01G018600_ctg_380028_985780-989595	386	384	2	2	0	5	10	266.166666666667	885.833333333333	0.0187852222917971	0.0112888052681091	0.600940733772342	0.0190244822857606	0.0113746256035583	0.597894094183679
32	33	telega_Pavag01G018800_ctg_335793_971510-972984	telega_Pavag01G018800_ctg_380028_1029035-1030703	108	107	1	1	0	5	3	70	251	0.0714285714285714	0.0119521912350598	0.167330677290837	0.0750625939177369	0.012048451877855	0.160512063985681
32	33	telega_Pavag01G018900_ctg_380028_1031673-1032332	telega_Pavag01G018900_ctg_335793_973999-974656	207	207	0	0	0	5	6	155.666666666667	465.333333333333	0.0321199143468951	0.0128939828080229	0.401432664756447	0.0328279972914964	0.0130061062773654	0.396189452615023
18	19	telega_Pavag01G019200_ctg_335793_1004576-1006328	telega_Pavag01G019200_ctg_380028_1053172-1054924	492	487	5	5	0	0	0	322.666666666667	1138.33333333333	0	0	NA	0	0	NA
32	33	telega_Pavag01G019300_ctg_335793_1115217-1115661	telega_Pavag01G019300_ctg_539754_546124-546568	152	151	1	1	0	1	3	102.666666666667	350.333333333333	0.00974025974025974	0.00856327307326356	0.879162702188392	0.00980406117551458	0.00861253483329279	0.878466043725063
47	48	telega_Pavag01G019500_ctg_335793_1128632-1134351	telega_Pavag01G019500_ctg_539754_530533-536267	662	660	2	2	0	15	7	451.333333333333	1528.66666666667	0.0332348596750369	0.00457915394679459	0.13778165431022	0.0339937338085308	0.00459319020916516	0.135118732029739
46	47	telega_Pavag01G019800_ctg_335793_1150711-1154262	telega_Pavag01G019800_ctg_539754_500195-503563	1161	1141	20	20	0	40	52	727.833333333333	2695.16666666667	0.0549576368216167	0.019293797538804	0.351066724383155	0.0570753064572716	0.0195463045399267	0.342465170196846
33	34	telega_Pavag01G020500_ctg_335793_1231255-1231509	telega_Pavag01G020500_ctg_539754_445203-445457	79	77	2	2	0	1	1	61.5	169.5	0.016260162601626	0.00589970501474926	0.36283185840708	0.0164390142807347	0.00592303177121327	0.360303341189661
47	48	telega_Pavag01G020600_ctg_335793_1232673-1236135	telega_Pavag01G020600_ctg_539754_440791-444283	434	428	6	6	0	12	6	309.166666666667	974.833333333333	0.0388140161725067	0.0061548982732091	0.158574115233373	0.039854422727983	0.00618029248272111	0.155071684889359
33	34	telega_Pavag01G020700_ctg_335793_1240747-1241540	telega_Pavag01G020700_ctg_539754_429728-430522	153	148	5	5	0	3	2	108.333333333333	335.666666666667	0.0276923076923077	0.00595829195630586	0.2151605428666	0.0282164938421882	0.00598208555250657	0.212006693176116
34	35	telega_Pavag01G020800_ctg_335793_1243157-1248297	telega_Pavag01G020800_ctg_539754_423059-428180	678	673	5	5	0	7	6	394	1625	0.0177664974619289	0.00369230769230769	0.207824175824176	0.017980313173499	0.00370142639004826	0.205859951066022
33	34	telega_Pavag01G020900_ctg_539754_418484-419923	telega_Pavag01G020900_ctg_335793_1251327-1253280	261	249	12	12	0	3	8	176.166666666667	570.833333333333	0.0170293282876064	0.014014598540146	0.822968369829684	0.0172256375629493	0.014147192228415	0.821287001814335
35	36	telega_Pavag01G021000_ctg_335793_1283545-1288046	telega_Pavag01G021000_ctg_539754_385104-390027	588	582	6	6	0	10	8	403.166666666667	1342.83333333333	0.0248036378668871	0.00595755243887303	0.240188655827231	0.0252230580193862	0.00598134011338271	0.237137785148236
27	28	telega_Pavag01G021200_ctg_335793_1336067-1336622	telega_Pavag01G021200_ctg_539754_348197-348755	200	196	4	4	0	3	0	139.666666666667	448.333333333333	0.0214797136038186	0	NA	0.0217933008596571	0	NA
31	32	telega_Pavag01G021300_ctg_335793_1338831-1339459	telega_Pavag01G021300_ctg_539754_344604-345229	200	198	2	2	0	0	4	142.5	451.5	0	0.008859357696567	NA	0	0.00891209892355694	NA
5	6	telega_Pavag01G022200_ctg_539754_92755-95995	telega_Pavag01G022200_ctg_335793_1637089-1640222	446	442	4	4	0	13	2	234.833333333333	1091.16666666667	0.0553584102200142	0.00183290056514434	0.0331097037985689	0.0575078941064149	0.00183514390382566	0.0319111651076952
33	34	telega_Pavag01G022300_ctg_335793_1642638-1644848	telega_Pavag01G022300_ctg_539754_88734-90972	124	118	6	6	0	4	3	82	272	0.0487804878048781	0.0110294117647059	0.226102941176471	0.0504391702568756	0.0111113143388554	0.220291378352736
30	31	telega_Pavag01G022400_ctg_335793_1652659-1655361	telega_Pavag01G022400_ctg_539754_79190-81952	377	375	2	2	0	9	4	273.333333333333	851.666666666667	0.0329268292682927	0.00469667318982387	0.14263970428354	0.0336714899309182	0.0047114406998448	0.139923736951082
34	35	telega_Pavag01G022600_ctg_335793_1678752-1683337	telega_Pavag01G022600_ctg_539754_20045-24605	497	495	2	2	0	48	18	343.333333333333	1141.66666666667	0.139805825242718	0.0157664233576642	0.112773722627737	0.154721985556199	0.0159345031725729	0.102987969778769
36	37	telega_Pavag01G022800_ctg_335793_1937948-1943823	telega_Pavag01G022800_ctg_123579_1994250-2004292	714	708	6	6	0	10.5	13.5	454.166666666667	1669.83333333333	0.0231192660550459	0.00808463918554746	0.349692726676458	0.0234830961001592	0.00812852913941588	0.346143843415979
34	35	telega_Pavag01G023200_ctg_123579_1907226-1910237	telega_Pavag01G023200_ctg_335793_1988261-1991119	457	451	6	6	0	19	15	319.333333333333	1033.66666666667	0.0594989561586639	0.0145114479200258	0.243894159778679	0.0619917914730519	0.0146536735673132	0.236380869452421
50	51	telega_Pavag01G023300_ctg_123579_1895945-1906823	telega_Pavag01G023300_ctg_335793_1991516-1997200	969	967	2	2	0	6	7	664.333333333333	2236.66666666667	0.00903161063723031	0.00312965722801788	0.34652260307998	0.00908643118025187	0.00313620528676923	0.345152593417023
45	46	telega_Pavag01G023400_ctg_123579_1895418-1895633	telega_Pavag01G023400_ctg_335793_1997512-1997727	157	151	6	6	0	0	0	59	394	0	0	NA	0	0	NA
50	51	telega_Pavag01G023600_ctg_123579_1762290-1764148	telega_Pavag01G023600_ctg_335793_2042959-2044834	578	563	15	15	0	2	3	323.666666666667	1365.33333333333	0.00617919670442842	0.002197265625	0.3555908203125	0.00620479236989955	0.00220049057609065	0.354643708428599
32	33	telega_Pavag01G023800_ctg_123579_1646368-1649595	telega_Pavag01G023800_ctg_335793_2074164-2077358	478	476	2	2	0	9	4	327.833333333333	1100.16666666667	0.0274529740721912	0.00363581275564308	0.132437846117592	0.0279680256543993	0.00364465409722343	0.130315029822283
28	29	telega_Pavag01G024100_ctg_123579_1619315-1620722	telega_Pavag01G024100_ctg_335793_2089703-2091134	278	273	5	5	0	13	10	180.5	638.5	0.07202216066482	0.0156617071260767	0.217456779712066	0.0757189533528601	0.0158275459640713	0.209030173598846
33	34	telega_Pavag01G024300_ctg_123579_1616842-1618594	telega_Pavag01G024300_ctg_335793_2091893-2096555	170	168	2	2	0	3	1	124	380	0.0241935483870968	0.00263157894736842	0.108771929824561	0.0245923671172431	0.00263620658058337	0.10719612992175
29	30	telega_Pavag01G024400_ctg_123579_1610902-1612818	telega_Pavag01G024400_ctg_335793_2105372-2107303	595	586	9	9	0	15.5	12.5	303	1455	0.0511551155115512	0.00859106529209622	0.167941469903558	0.0529832996440683	0.00864064856713066	0.163082492505693
13	14	telega_Pavag01G024500_ctg_123579_1593923-1606268	telega_Pavag01G024500_ctg_335793_2131649-2134493	816	808	8	8	0	20	9	649.333333333333	1774.66666666667	0.0308008213552361	0.00507137490608565	0.164650638617581	0.0314511490602694	0.00508859848761002	0.161793722635024
32	33	telega_Pavag01G024600_ctg_123579_1344742-1345117	telega_Pavag01G024600_ctg_180689_128906-129266	122	117	5	5	0	0	0	83	268	0	0	NA	0	0	NA
35	36	telega_Pavag01G024700_ctg_123579_1330656-1337143	telega_Pavag01G024700_ctg_180689_149873-157469	752	746	6	6	0	16.5	6.5	543.333333333333	1694.66666666667	0.0303680981595092	0.00383556254917388	0.126302362730372	0.0310000295216637	0.00384540380957567	0.124045166050193
35	36	telega_Pavag01G024800_ctg_123579_1311850-1314930	telega_Pavag01G024800_ctg_180689_170004-173183	405	403	2	2	0	6	0	279.333333333333	929.666666666667	0.0214797136038186	0	NA	0.0217933008596571	0	NA
35	36	telega_Pavag01G024900_ctg_123579_1308188-1310851	telega_Pavag01G024900_ctg_180689_174167-176824	327	325	2	2	0	6	6	226.5	748.5	0.0264900662251656	0.00801603206412826	0.302605210420842	0.0269691977905829	0.00805917761387222	0.298828970607584
15	16	telega_Pavag01G025000_ctg_123579_1305956-1306820	telega_Pavag01G025000_ctg_180689_178160-179024	173	163	10	10	0	0	0	109.666666666667	379.333333333333	0	0	NA	0	0	NA
35	36	telega_Pavag01G025100_ctg_123579_1303187-1305355	telega_Pavag01G025100_ctg_180689_179768-182356	251	249	2	2	0	4	7	162.5	584.5	0.0246153846153846	0.0119760479041916	0.486526946107784	0.0250283912732922	0.012072695281631	0.482360018660638
31	32	telega_Pavag01G025700_ctg_123579_1160128-1162334	telega_Pavag01G025700_ctg_180689_265765-267974	284	282	2	2	0	2	2	169.333333333333	676.666666666667	0.0118110236220472	0.00295566502463054	0.250246305418719	0.0119050118672176	0.00296150434156225	0.248761141491781
32	33	telega_Pavag01G025800_ctg_123579_1100128-1102902	telega_Pavag01G025800_ctg_180689_269346-272139	389	387	2	2	0	13	2	265.166666666667	895.833333333333	0.0490257699560025	0.00223255813953488	0.0455384615384615	0.0507015614082239	0.00223588762575999	0.0440989895312638
30	31	telega_Pavag01G025900_ctg_123579_1098854-1099234	telega_Pavag01G025900_ctg_180689_273029-273409	115	112	3	3	0	0	4	91.6666666666667	244.333333333333	0	0.0163710777626194	NA	0	0.0165523959652734	NA
31	32	telega_Pavag01G026100_ctg_123579_1078211-1080317	telega_Pavag01G026100_ctg_180689_293628-294534	430	429	1	1	0	1	2	164.5	1122.5	0.0060790273556231	0.00178173719376392	0.293095768374165	0.00610379767722837	0.0017838569432358	0.292253616120156
34	35	telega_Pavag01G026200_ctg_123579_1070540-1077325	telega_Pavag01G026200_ctg_180689_295411-302203	835	833	2	2	0	23	8	557.166666666667	1941.83333333333	0.0412802871672151	0.00411981804136984	0.0998010993644882	0.0424598142135101	0.00413117491715911	0.0972961138356709
34	35	telega_Pavag01G026300_ctg_123579_1065496-1066947	telega_Pavag01G026300_ctg_180689_304287-305732	481	477	4	4	0	10	11	363.5	1067.5	0.0275103163686382	0.0103044496487119	0.374566744730679	0.0280275490174715	0.0103758925741007	0.370203351268164
45	46	telega_Pavag01G026500_ctg_123579_1051205-1052780	telega_Pavag01G026500_ctg_180689_309717-311289	84	82	2	2	0	2	1	46.3333333333333	199.666666666667	0.0431654676258993	0.00500834724540901	0.116026711185309	0.0444574574471551	0.00502514442736467	0.11303265449532
